-0.00033527, 3.24236e-05, -0.00296235, -0.000925133
-0.00032915, 3.62361e-05, -0.000642703, -0.0011214
-0.000315948, 4.42149e-05, -0.00314606, -0.00228473
-0.000310703, 4.79033e-05, 0.00117935, -0.00128216
-0.000306163, 5.18134e-05, 0.000922863, -0.00217065
-0.000302082, 5.61094e-05, -0.000372233, 0.000217433
-0.000291759, 6.998e-05, 0.00276488, -0.00104462
-0.000293053, 7.44448e-05, 0.00154761, 0.000202132
-0.000296486, 7.86862e-05, 0.00197567, 0.000435884
-0.000306325, 9.11937e-05, -0.0011347, -7.04855e-05
-0.000309818, 9.55004e-05, -0.00119125, 0.000735897
-0.000313094, 9.86981e-05, -0.00238101, 0.000866617
-0.000315467, 0.000105615, -0.0051127, -0.00165796
-0.000313023, 0.000109194, -0.00347046, -0.00103654
-0.000311415, 0.000112662, -0.00439874, 0.000945353
-0.000309915, 0.000115241, -0.00392848, 0.00220176
-0.000305954, 0.000121513, -0.00468958, 0.000684629
-0.000299556, 0.00012509, -0.00310556, 0.00104908
-0.000291475, 0.000128699, -0.00275823, 0.000952585
-0.000281955, 0.000131142, -0.00322273, 0.000418145
-0.000262167, 0.000137502, 0.00170574, 0.000238686
-0.000251427, 0.000140582, 0.00148607, -0.00149042
-0.000238845, 0.000143667, 0.00254213, 7.51377e-05
-0.000225322, 0.000146734, 0.00217903, 2.81053e-05
-0.000203606, 0.000153214, 0.0072327, -0.000638936
-0.000201138, 0.000156482, 0.00763568, 0.000355392
-0.000201803, 0.000159324, 0.00725494, -0.00107302
-0.000204697, 0.000162687, 0.00641847, 0.000698962
-0.000216007, 0.000168473, 0.00375466, -0.000584432
-0.000224296, 0.000171122, 0.0021767, 0.000627226
-0.000232888, 0.000173518, 0.00326721, 0.000655203
-0.000241849, 0.000176584, 0.0017074, -0.000107078
-0.000261143, 0.000184903, -0.00305958, 0.000757873
-0.00026542, 0.000187826, -0.00167448, -6.39613e-05
-0.000269009, 0.000190531, -0.000675135, -2.88875e-05
-0.000273518, 0.000196294, -0.00354476, -6.29029e-05
-0.000274886, 0.00019882, -0.00245545, 0.000797577
-0.000276078, 0.00020167, -0.00402404, 0.000937345
-0.000276888, 0.000204003, -0.00427304, 0.000725937
-0.000275614, 0.00020837, -0.00308449, -0.000171898
-0.000272895, 0.000210751, -0.00830332, 0.000848375
-0.000264352, 0.000212462, -0.00532268, 0.000177374
-0.00025255, 0.000214571, -0.00580626, 0.000453009
-0.000224535, 0.000217302, 0.00170511, 0.00120333
-0.000210126, 0.000218314, 0.00161581, 0.0017016
-0.000197345, 0.000220027, 0.00315876, 0.000198912
-0.000185605, 0.000221673, 0.00502872, 0.0012952
-0.000168342, 0.000224392, 0.00532647, 0.00123707
-0.000162726, 0.000225245, 0.00424178, 6.17737e-05
-0.000160208, 0.000225581, 0.00634368, 0.0012353
-0.000159719, 0.000225748, 0.00568901, 0.0019333
-0.000164938, 0.000226931, 0.0034723, 2.23754e-05
-0.000170001, 0.000226724, 0.00426541, 0.00293273
-0.000176351, 0.000226453, 0.00430489, 0.0016703
-0.000188029, 0.000226024, 0.00180717, 0.000710758
-0.000194239, 0.000225228, -0.00185824, 0.000805734
-0.000197692, 0.00022467, -0.00100225, 0.00110922
-0.000199618, 0.00022408, -0.000481185, -0.00174592
-0.000203479, 0.000222657, 0.00030637, -0.00207507
-0.000204788, 0.000222222, -0.0015374, 0.00109721
-0.000206101, 0.000222253, -0.000517227, 0.00154104
-0.000207393, 0.000222546, -0.00149015, 0.00240481
-0.000209778, 0.000223218, -0.00244184, 0.00186846
-0.000208751, 0.000223281, -0.00226153, 0.00191819
-0.00020637, 0.000222981, -0.00238806, 0.00246088
-0.0002032, 0.000222467, 0.00123072, 0.000614056
-0.000198272, 0.000220855, 0.000151555, 0.000106894
-0.000197433, 0.000219783, 0.000782693, -0.00146503
-0.000196214, 0.000218545, 0.0014871, -0.000362427
-0.000194843, 0.000217154, 0.00124834, 0.00223405
-0.000192328, 0.000215039, 0.00121561, 0.00176514
-0.000194719, 0.000213936, 0.0023113, 0.0016973
-0.000200126, 0.000212532, 0.000368028, -0.000270985
-0.00020729, 0.000210706, -0.000828353, -0.00129217
-0.000219286, 0.000207184, -0.00150149, 0.000144841
-0.000221567, 0.00020613, -0.00360496, -0.000677077
-0.000220338, 0.000204853, -0.000281036, 0.000867618
-0.00021721, 0.000203952, -0.00155119, -0.000283014
-0.000209004, 0.000201417, 0.00156467, 0.00287674
-0.000207339, 0.000200062, 0.00060857, 0.00169871
-0.000207771, 0.000198361, 0.00315917, 0.00201213
-0.000209449, 0.000196582, 0.00178085, -0.000253283
-0.000215005, 0.000192131, 0.002272, 0.00119856
-0.000218831, 0.000189375, -0.00112981, 0.00103729
-0.000224871, 0.000187124, -0.00104054, 0.00034352
-0.000232121, 0.000185184, -0.00130453, -0.000369739
-0.000244232, 0.000180638, -0.00120869, 0.00114069
-0.000249068, 0.000178749, -0.00332533, 0.000788321
-0.000247648, 0.000175849, -0.00187947, -0.000482616
-0.00024311, 0.000173561, -0.000407536, -0.000266413
-0.000226334, 0.000164709, 0.00187155, 0.00242819
-0.00022638, 0.000161827, -0.00106467, -0.000294395
-0.000227703, 0.00015889, 0.000185473, 0.000510973
-0.000233053, 0.000149449, 0.000306651, -0.000399317
-0.000232746, 0.000145996, 0.000934983, 0.000730037
-0.000231551, 0.000142553, -0.000838843, 0.00132556
-0.000227453, 0.000135109, 0.000994017, 0.000414755
-0.000228549, 0.000131164, -0.000399609, 0.000833704
-0.000231462, 0.000127347, -0.00260388, 0.000789075
-0.000235136, 0.000123119, -0.0017743, -0.0015835
-0.000243079, 0.00011068, -0.00281795, 0.00245005
-0.000241329, 0.000106383, -0.00495216, 1.29541e-05
-0.000239537, 0.000102886, -0.00528149, 0.0014681
-0.000226149, 8.97525e-05, -0.00260935, 0.000868728
-0.000219809, 8.55094e-05, -0.00209971, 0.000194024
-0.000213276, 8.12174e-05, -0.002953, 0.000406997
-0.000199139, 7.22602e-05, 0.00031039, 0.00136732
-0.00019213, 6.78159e-05, -0.000721242, 0.00129347
-0.000181946, 6.30728e-05, 0.00177508, 0.00129194
-0.000170269, 5.81591e-05, 0.00423873, 0.000363363
-0.000139478, 4.30894e-05, 0.00414136, 4.44641e-06
-0.000137012, 3.80507e-05, 0.00594833, 0.00173719
-0.000137416, 3.30617e-05, 0.00454744, -0.00136428
-0.000143014, 2.34667e-05, 0.00207658, -0.000227411
-0.000146554, 1.81102e-05, 0.00239499, 0.000154217
-0.000147541, 1.34535e-05, 0.00237531, 0.000170713
-0.000147796, 9.26721e-06, 0.00306675, 0.000846767
-0.000149034, 6.69098e-07, 0.00182929, -0.00151514
-0.00015395, -4.29581e-06, 0.00219144, 0.00129003
-0.000158733, -9.44166e-06, 0.00313431, 0.000136059
-0.00016323, -1.46448e-05, -0.000628122, 0.000555757
-0.000177046, -3.10538e-05, -0.00287619, -0.0016191
-0.00017833, -3.60502e-05, -0.00251619, -0.00351626
-0.000177202, -4.07632e-05, -0.00228392, -0.00118808
-0.000172228, -5.23198e-05, -0.00205746, -0.00120835
-0.000170296, -5.57954e-05, -0.00217765, -0.0023635
-0.000168151, -5.92475e-05, -0.000433852, 0.00161438
-0.000162268, -6.65716e-05, -0.00199626, 0.00109188
-0.000157976, -7.02177e-05, -0.0028088, -0.00107396
-0.000151236, -7.46077e-05, 0.000981329, -0.000372911
-0.000144361, -7.93065e-05, -0.00116404, 0.00235014
-0.000128554, -8.86945e-05, 0.0033967, -0.00196939
-0.000122561, -9.29367e-05, 0.0035036, 0.00105469
-0.000115576, -9.77967e-05, 0.00171619, -0.00206822
-0.000107785, -0.000103004, 0.00466703, 0.00138547
-9.76839e-05, -0.000113275, 0.00209809, -0.002012
-9.91938e-05, -0.000116963, 0.00409468, -0.000881508
-0.000100277, -0.000120917, 0.00314411, -0.000892993
-0.000101674, -0.000125148, 0.0050179, -0.000601016
-0.000114679, -0.000136021, 0.00517369, -0.000996615
-0.000122751, -0.00013898, 0.00173652, 0.000286761
-0.000130962, -0.000141835, 0.0010476, 0.00013446
-0.000152949, -0.000149674, -0.00132057, -0.000832827
-0.000159487, -0.000152312, -0.00245562, -0.00145355
-0.000167155, -0.000154885, -0.00357798, -0.00172622
-0.000181441, -0.00015974, -0.0040287, -0.000335195
-0.000185111, -0.000161563, -0.00427104, -0.00176848
-0.000185301, -0.00016303, -0.00348979, -0.00191918
-0.000184602, -0.000163907, -0.00107694, 0.000548584
-0.000177682, -0.000165467, -0.00302779, -0.00158313
-0.000174292, -0.000165872, -0.00532663, -0.000717778
-0.000169758, -0.000166731, -0.00459192, -0.000528628
-0.000163852, -0.000167651, -0.00146053, -0.00108693
-0.000153911, -0.000168875, -0.000488274, -0.00310607
-0.000145139, -0.000169042, -0.00233844, -0.001564
-0.00013928, -0.000168879, -0.00119265, -0.001184
-0.000134592, -0.000168423, -0.00163615, -0.000755503
-0.000121705, -0.000166186, 0.00266989, -0.000103085
-0.000116066, -0.000165369, -5.84396e-05, -0.000582306
-0.000110846, -0.000164597, -2.8148e-05, -0.00314877
-0.000102632, -0.000162917, 0.00292392, 0.000742606
-0.000101656, -0.000161516, 0.00112077, -0.00233686
-0.000101729, -0.000159864, 0.00221054, -0.00345824
-0.000106172, -0.000154743, 0.000691934, -0.00156714
-0.000108592, -0.000152238, 0.000773921, -0.00217022
-0.000110896, -0.000149328, 0.000863359, 0.000766752
-0.000115135, -0.000143931, 0.000531494, -0.00270499
-0.000118534, -0.000141244, -0.0032658, -0.002115
-0.000120111, -0.000139134, 0.001314, 0.00234212
-0.000120879, -0.000137492, -0.000976784, -0.00292332
-0.000126991, -0.000132866, -0.000927111, 3.66878e-05
-0.000128853, -0.000130809, -0.00207816, -0.00241328
-0.000130883, -0.000128402, -0.00145534, -0.000899251
-0.000131689, -0.000121072, -0.00386161, -0.00294116
-0.000127822, -0.000118788, -0.00244212, -0.00102473
-0.000123105, -0.000116811, -0.00114609, -0.000994525
-0.000110905, -0.0001119, -0.00025104, 0.00220285
-0.000105578, -0.000109452, -0.000179024, 0.000258765
-0.000104164, -0.000106981, 0.000201946, -0.000369035
-0.000105397, -0.000104596, -0.00127693, 0.00134905
-0.000106443, -0.000100042, -0.00118233, 0.00113257
-0.000106889, -9.78368e-05, -0.000319853, -0.000288675
-0.000104812, -9.6234e-05, 0.00163398, 0.000805004
-0.000101882, -9.51489e-05, -0.0029222, 0.00193634
-9.38395e-05, -9.15019e-05, 0.000236252, 6.95068e-05
-9.14848e-05, -9.03039e-05, -0.00185234, -0.0010461
-8.82307e-05, -8.90898e-05, -0.00220495, 0.000145377
-8.25678e-05, -8.59533e-05, -0.000810328, 0.000580715
-7.88601e-05, -8.41368e-05, -0.000128469, -0.000222137
-7.35747e-05, -8.26812e-05, 0.00217234, -0.00134004
-6.74906e-05, -8.14538e-05, 0.00181088, -4.79671e-05
-6.05045e-05, -7.69128e-05, 0.0022438, 0.00158149
-6.6959e-05, -7.56629e-05, 0.00142287, 0.000902831
-7.49908e-05, -7.40672e-05, -0.00240764, 0.000844751
-9.12672e-05, -7.21212e-05, -0.00397833, 0.000179668
-9.18881e-05, -7.08227e-05, -0.00451885, 0.000740544
-8.95719e-05, -6.95443e-05, -0.00655375, 0.00219269
-8.55122e-05, -6.81963e-05, -0.0054275, 0.000682757
-6.53497e-05, -6.54752e-05, -0.00130793, -0.000441914
-5.6405e-05, -6.42491e-05, -0.00335504, 0.000157263
-4.68535e-05, -6.29536e-05, -0.00104673, -0.000437654
-2.19536e-05, -5.8519e-05, 0.000791408, -0.00109032
-1.3452e-05, -5.66907e-05, 0.00242921, -0.000299374
-4.23241e-06, -5.45219e-05, 0.000662649, -0.00119293
1.08222e-05, -4.96639e-05, 0.00274271, 0.00105339
1.21801e-05, -4.68495e-05, 0.00421095, -0.000135773
1.44876e-05, -4.4478e-05, 0.00291069, -0.00028176
1.70375e-05, -4.26658e-05, 0.000962641, -0.00137103
2.09464e-05, -3.62439e-05, 0.00124013, 0.00110494
2.28507e-05, -3.38248e-05, 0.000362935, -0.000282004
2.55682e-05, -3.10582e-05, 0.00221798, 0.00172946
3.48219e-05, -2.67364e-05, 0.00281226, -0.000194985
4.07805e-05, -2.40147e-05, 0.00339137, 0.000957535
4.30827e-05, -2.31589e-05, 0.00299166, 0.000296103
4.39765e-05, -2.2e-05, 0.00291015, 0.000552628
4.08366e-05, -1.96732e-05, 0.00186737, 0.00137826
3.87265e-05, -1.88003e-05, -0.000263235, -0.00132033
3.70159e-05, -1.78722e-05, -0.000926139, -6.92797e-05
3.57064e-05, -1.66987e-05, 3.32016e-05, 0.00208748
3.46989e-05, -1.42413e-05, -0.000765278, 0.000194686
3.76163e-05, -1.29472e-05, -0.00179554, 0.000766601
4.36207e-05, -1.17834e-05, 0.000800421, -3.53315e-05
5.13841e-05, -1.04983e-05, 0.00118486, 0.00132637
6.76317e-05, -9.37001e-06, 0.00122307, -0.00202328
7.21566e-05, -8.36691e-06, 0.0021255, -0.000394551
6.98855e-05, -6.79894e-06, 0.00484361, 0.00168533
6.30994e-05, -6.73757e-06, 0.00371337, -0.000564471
4.1724e-05, -4.44837e-06, 5.2432e-05, -0.0023409
3.81852e-05, -3.04487e-06, -0.00228828, 0.00078521
3.61849e-05, -8.07286e-07, -0.000538456, -0.000150085
3.32123e-05, 3.58439e-06, -0.00489571, -0.000112596
3.60847e-05, 5.88752e-06, -0.00161699, 0.00143776
3.89025e-05, 7.59875e-06, -0.00259774, 0.000759354
4.18332e-05, 9.19203e-06, -0.00475818, 0.00053213
4.55073e-05, 1.2198e-05, -0.000139622, -0.00238766
4.76188e-05, 1.30884e-05, -0.00131906, 0.0033852
5.30105e-05, 1.38205e-05, -0.00440826, 0.00204654
6.03248e-05, 1.45308e-05, -0.00278414, 0.00120509
7.60743e-05, 1.60361e-05, 0.000736254, 0.00158162
8.27894e-05, 1.53866e-05, 0.000151766, 0.00034804
9.20099e-05, 1.51412e-05, 0.00402722, 0.000398722
0.000102434, 1.5131e-05, 0.0033921, 0.00099755
0.000118642, 1.53486e-05, 0.00682977, 0.000559777
0.000120163, 1.63848e-05, 0.00654557, -0.000761454
0.000121198, 1.7223e-05, 0.00710716, -0.00154628
0.000121693, 1.78073e-05, 0.00757279, -0.000404867
0.000115376, 1.85722e-05, 0.00536402, 3.09166e-06
0.000106142, 1.9149e-05, 0.00499726, 0.00166771
9.78859e-05, 2.03e-05, 0.00490444, 0.000910617
8.98699e-05, 2.09206e-05, 0.00208929, -0.000215002
6.24732e-05, 2.1853e-05, 0.00124422, -0.000321305
5.17166e-05, 2.26044e-05, -0.000399649, 0.000123538
4.05475e-05, 2.28698e-05, -0.00143804, -0.000941221
1.30666e-05, 2.627e-05, -0.00553774, -0.000442335
6.81261e-06, 2.79005e-05, -0.00622008, -0.000535677
1.03158e-06, 2.97427e-05, -0.00314505, 1.22435e-05
-5.84339e-06, 3.2952e-05, -0.00434589, 1.16203e-05
-6.91421e-06, 3.45111e-05, -0.00402728, -0.00207328
-5.23739e-06, 3.61061e-05, -0.00422096, -0.000604207
-1.81279e-06, 3.80739e-05, -0.0038446, -0.00128938
6.97952e-06, 4.17417e-05, -0.00240777, -0.000414614
1.17053e-05, 4.46142e-05, 0.00138095, -0.000244153
1.46891e-05, 4.65527e-05, -0.00107973, -0.0014622
1.70982e-05, 4.90384e-05, -0.00147277, 0.00108357
1.86731e-05, 5.46683e-05, 0.00256826, 0.00158283
1.80555e-05, 5.6129e-05, -0.000738336, 0.000379486
1.71551e-05, 5.76915e-05, -0.000345791, 0.00190056
1.53068e-05, 5.86473e-05, -0.00267013, 0.00175618
1.60089e-05, 5.80376e-05, -0.00113847, 0.00208453
1.73511e-05, 5.78846e-05, 0.000737266, -0.000555013
2.11782e-05, 5.77323e-05, -0.00114202, 0.000604813
2.42234e-05, 5.67612e-05, -0.00204614, -0.000875719
2.76319e-05, 5.6643e-05, -0.00117663, 0.00179296
3.15287e-05, 5.7206e-05, 0.00206417, 0.00233071
4.89205e-05, 5.80405e-05, 0.00270406, -0.000787126
5.42077e-05, 5.70483e-05, 0.00365326, 0.00239301
5.7505e-05, 5.50683e-05, 0.00197709, 0.00153477
6.23684e-05, 5.27589e-05, 0.00370301, 0.00133916
6.38668e-05, 5.03209e-05, 0.00415921, -0.00236899
6.20149e-05, 4.87049e-05, 0.00321252, 0.00117286
5.79078e-05, 4.63129e-05, 0.00299494, 0.000178597
4.7069e-05, 4.25126e-05, 0.00463984, 0.000639708
4.11775e-05, 3.99582e-05, 0.00064142, 0.00170844
3.57545e-05, 3.77669e-05, -0.000294915, 0.00304111
3.05726e-05, 3.54977e-05, -0.00116562, -0.000739451
2.01245e-05, 3.08422e-05, -6.65058e-05, 0.00130684
1.49156e-05, 2.78028e-05, 0.000795672, 0.000682232
1.09155e-05, 2.50432e-05, -0.00141614, 9.69423e-05
7.43966e-06, 2.20123e-05, -0.000581742, -0.000193904
-3.20706e-06, 1.40758e-05, -0.001105, -0.00172697
-4.53357e-06, 1.09831e-05, -0.00472146, 0.000686117
-4.43303e-06, 7.77438e-06, 0.000223625, 0.0026258
0, 0, 1.44704e-05, 0.00329996
4.68611e-06, -3.4866e-06, -0.000583409, 0.00114228
7.2767e-06, -7.11664e-06, 0.000167595, 0.000436357
9.35528e-06, -1.38448e-05, -0.000911653, 9.51754e-05
9.51099e-06, -1.78025e-05, -0.000573291, -0.000535219
7.61313e-06, -2.08766e-05, 0.0013487, 0.00100664
4.70044e-06, -2.3378e-05, -0.000834527, 0.000663976
-1.21593e-06, -3.09865e-05, -0.0002211, -0.000483601
-1.49534e-06, -3.33846e-05, -0.00251964, 0.00070053
-1.04922e-06, -3.5706e-05, -0.000573001, 0.000671061
1.52249e-06, -4.01437e-05, -0.000204952, 0.000138605
5.26043e-06, -4.24242e-05, -0.00146755, 0.000960093
8.42174e-06, -4.50742e-05, -0.000731811, -0.0017585
1.11699e-05, -4.80612e-05, -0.00167357, 0.000513114
2.06125e-05, -5.6135e-05, -8.08813e-05, -0.000506858
2.33458e-05, -5.86139e-05, 0.0020101, 0.000787155
2.53828e-05, -6.06228e-05, -0.000903831, -0.00128631
2.71551e-05, -6.52898e-05, 0.000755375, 0.00297851
2.43724e-05, -6.81531e-05, -0.000155379, 0.000780189
2.24008e-05, -7.0396e-05, 0.00029635, -0.0028182
1.98948e-05, -7.31917e-05, 0.00173899, 0.000462775
1.73709e-05, -7.79575e-05, 0.00172315, -0.00198284
1.44575e-05, -7.99393e-05, 0.000218555, -0.00131496
8.31615e-06, -8.22937e-05, -0.000701721, -0.000533886
9.24483e-07, -8.4391e-05, -0.000749238, 0.00100589
-1.17846e-05, -8.88183e-05, -0.00606961, -0.00184483
-1.36986e-05, -9.07478e-05, -0.00615249, -0.000682871
-1.41736e-05, -9.24043e-05, -0.00453625, -0.000337665
-1.36531e-05, -9.40668e-05, -0.00600511, 0.0013584
-6.8782e-06, -9.83296e-05, -0.00514079, 0.000414243
1.099e-06, -0.000100193, -0.00361863, -0.000766813
1.17222e-05, -0.000101549, -0.00182221, -0.00318596
2.35802e-05, -0.000103119, -0.00150202, -0.0012215
4.66257e-05, -0.00010634, 0.000107582, -0.00178459
5.75545e-05, -0.000106704, 0.00134654, -0.00107618
6.58116e-05, -0.0001076, 0.00320243, -0.000979337
7.28209e-05, -0.000108486, 0.00224555, -0.000928419
8.46401e-05, -0.000110763, 0.00293118, -0.000496863
8.72178e-05, -0.000111558, 0.00493009, 0.000670782
8.91315e-05, -0.000112163, 0.00236837, 4.18391e-05
8.97083e-05, -0.000113768, 0.00154634, -0.0010412
8.82568e-05, -0.000117296, 0.00143303, -0.00308062
8.70249e-05, -0.000118138, 0.00186665, -0.000759027
8.61169e-05, -0.000118699, 0.00196964, -3.26163e-05
8.57966e-05, -0.000119166, 0.00102545, -0.00176636
8.4691e-05, -0.000119615, 0.00167341, 0.000286389
8.36514e-05, -0.00011974, -0.00061492, -0.000536454
8.24602e-05, -0.000119901, 0.00053925, 0.000155219
7.89121e-05, -0.000120906, -8.06517e-05, -0.000484351
7.89994e-05, -0.000121318, -0.00051448, -0.00225531
8.05678e-05, -0.000121737, -0.000376612, -0.00180205
8.34728e-05, -0.000121517, -0.00108149, 7.46485e-06
8.94167e-05, -0.000121565, -7.34599e-05, 0.000625386
9.30075e-05, -0.000120648, -0.00200949, 0.000409203
9.53044e-05, -0.000120186, 0.00210781, 0.000374228
9.71645e-05, -0.000119656, 0.000346344, 1.43662e-05
0.000100466, -0.000119019, 0.000727063, 0.0018949
0.000102061, -0.000118901, 0.000869706, 8.67087e-05
0.000103607, -0.000119644, 0.00186608, -0.00148056
0.000105669, -0.000119971, 0.00400257, 0.00169307
0.000109432, -0.000122242, -0.000100412, 0.000415873
0.000110962, -0.000122819, 0.00235024, -0.00161692
0.000111302, -0.000123636, 0.00411232, -4.56601e-05
0.000111252, -0.000124432, 0.00191424, 0.00122939
0.000107382, -0.000126158, 0.00345088, -8.51192e-05
0.000103417, -0.000126464, 0.00240778, -0.000157026
9.91214e-05, -0.000127131, 0.00163319, -0.000869185
9.49874e-05, -0.000127542, 0.00208893, -0.000849503
8.01106e-05, -0.00012972, 0.000545189, -0.000392867
7.67621e-05, -0.000129374, 0.000230657, -0.000444982
7.42385e-05, -0.000129123, 2.31006e-06, -0.000982995
6.87475e-05, -0.000129235, -0.000544622, 0.000376402
6.57998e-05, -0.00012926, 0.000592077, 0.000688602
6.37067e-05, -0.000128439, 0.000350493, -0.0016236
5.85139e-05, -0.000128093, 0.00193124, 0.000291648
4.54884e-05, -0.000128825, -0.00118926, -0.000710801
4.03536e-05, -0.000128398, -0.000866135, -0.00210336
3.56063e-05, -0.000128628, -0.00156433, -0.000463314
3.16848e-05, -0.000128717, -0.00266285, -0.000635547
2.62274e-05, -0.000127482, -0.00236133, 0.0013174
2.28057e-05, -0.00012654, -0.00339024, 0.00249724
2.20442e-05, -0.000126204, -0.00251531, 0.00114745
2.28919e-05, -0.000126129, -0.00179669, 0.000783003
2.57633e-05, -0.000126488, -0.00351866, 0.000965978
2.62309e-05, -0.000126775, -0.00170974, -0.00170234
2.6617e-05, -0.000126954, -0.00156694, -0.000438081
2.68973e-05, -0.000127165, -0.00265791, -0.000607907
2.62688e-05, -0.000127171, -0.000411611, 0.00160398
2.52298e-05, -0.000126939, -0.00312152, 0.00137357
2.62402e-05, -0.000126288, -0.00254156, -0.000424298
2.7676e-05, -0.000126033, -0.00254399, 0.000137285
3.37715e-05, -0.000125365, -0.00154664, -0.0011399
3.7347e-05, -0.000126063, -0.00249622, 0.00112497
4.22011e-05, -0.000126247, -0.000292606, -0.000185755
4.66625e-05, -0.000127148, -0.000348492, 0.00161355
5.86698e-05, -0.000128887, 0.00291412, -0.000908269
6.04189e-05, -0.000129722, 0.00258783, 0.00130938
6.17509e-05, -0.000129643, 0.00254263, 0.000111899
5.5778e-05, -0.000130317, 0.00115114, -0.00203132
5.01132e-05, -0.000131568, -0.00101977, -0.00195844
4.92726e-05, -0.000131164, 0.00285483, 0.00039714
4.94882e-05, -0.000131425, -0.000132766, 0.0010856
5.45908e-05, -0.000131227, 0.0018015, 0.000850261
5.496e-05, -0.000130803, 0.00295118, 0.00052543
5.66442e-05, -0.000130295, 0.000349, -0.00111426
5.87847e-05, -0.000130089, 0.00252481, 0.00171426
6.31331e-05, -0.000130103, 0.00309935, -0.00155842
6.33206e-05, -0.000129685, 0.00335661, 1.44078e-06
6.2926e-05, -0.000129478, 0.0010235, -9.30207e-06
6.21369e-05, -0.00012926, 0.00114063, -0.000730156
5.20847e-05, -0.000128295, 0.00432912, 0.00116999
4.68421e-05, -0.000127799, 0.00117102, 0.00187075
4.14554e-05, -0.000127175, 0.00338489, 0.000961657
1.94513e-05, -0.000126527, -0.00141269, -0.000172888
9.9339e-06, -0.000126988, -0.00186611, -0.00197704
2.07342e-07, -0.000127481, -0.00246778, -0.000759057
-1.63418e-05, -0.000128179, -0.00371752, -0.000616922
-1.93488e-05, -0.000127358, -0.00365991, 0.000275997
-2.15484e-05, -0.000126549, -0.00488711, 0.000299131
-2.40192e-05, -0.000126086, -0.00202324, -0.000252261
-2.68964e-05, -0.000125192, -0.00522058, 0.00151532
-2.94914e-05, -0.000124788, -0.00402863, -0.000308263
-3.04533e-05, -0.000123721, -0.00258544, 9.82834e-05
-3.10753e-05, -0.000122416, -0.00166245, -0.00192959
-2.89364e-05, -0.00011962, -0.00210908, 0.000888887
-2.43283e-05, -0.000118459, -0.0026168, -0.000371515
-2.07152e-05, -0.000117368, -0.00126142, -0.00054478
-1.68002e-05, -0.00011595, 0.000766204, 0.00162146
-1.21381e-05, -0.000113362, 0.000429072, 0.000275262
-1.09563e-05, -0.000112464, -0.00014126, -0.000105519
-9.69515e-06, -0.00011206, -0.000718706, 0.00184981
-8.55305e-06, -0.000111932, 0.000474967, 0.000439858
-5.86837e-06, -0.000111346, -1.43296e-05, 0.00115886
-4.84744e-06, -0.000111422, 0.00208684, 0.000111861
-3.6301e-06, -0.00011133, 0.00166084, 0.00183316
-2.80001e-06, -0.000111419, 0.00175526, -0.00227147
-3.30049e-06, -0.00011099, 0.00282822, 0.000389147
-4.78007e-06, -0.000110518, 0.00184275, 0.00154043
-4.89761e-06, -0.000109477, 0.00095941, 0.00131653
-4.44624e-06, -0.000108243, -0.000105755, -2.29588e-05
-3.80699e-06, -0.000106437, 0.00304842, -8.20617e-05
-2.49574e-06, -0.00010562, 0.00199967, -0.000120292
-1.84602e-06, -0.000105216, 0.00316006, 0.000932884
-1.48701e-06, -0.00010404, 0.00221629, -0.00167607
-2.68251e-06, -0.00010377, 0.00217687, -0.000637255
-4.35536e-06, -0.000103222, 0.00393915, 0.000216736
-6.75082e-06, -0.000102908, 0.00526114, -0.000897558
-2.36038e-05, -0.000102861, 0.00425089, -0.00220926
-3.27217e-05, -0.00010251, -0.000435284, 0.0026259
-4.30568e-05, -0.000102117, 0.000814817, 0.000262519
-7.18247e-05, -0.000101758, -0.00245672, 0.000155825
-7.98139e-05, -0.000101885, -0.0032039, -0.000309155
-8.70017e-05, -0.000102212, -0.00528717, 0.00152648
-0.000102551, -0.000102729, -0.00713458, -0.00114754
-0.000106973, -0.000102641, -0.00538686, 0.00143503
-0.000107445, -0.000103267, -0.00643589, 0.00135873
-0.000106042, -0.000104258, -0.00367923, 0.000219313
-9.30239e-05, -0.000107529, -0.00312652, -3.66226e-05
-8.70292e-05, -0.000108163, -0.00306396, 5.12645e-05
-8.10205e-05, -0.000108514, -0.00170687, 0.00126817
-6.47028e-05, -0.000109177, 0.000905118, 0.00182914
-6.07635e-05, -0.000109775, 0.000551928, 0.00143249
-5.72925e-05, -0.000110643, 0.000402832, -0.000533921
-5.71272e-05, -0.000114486, -0.000182822, -0.000618218
-5.75869e-05, -0.000115552, 0.00139024, 0.00157509
-5.73047e-05, -0.000116431, -0.00172258, -0.000365618
-5.4121e-05, -0.000118305, -0.0012189, 8.54778e-05
-5.12785e-05, -0.000119552, -0.000806608, -0.00231781
-4.93521e-05, -0.00012068, 0.00227064, -0.000245134
-4.8121e-05, -0.000121798, 0.0019472, 0.000483896
-4.43393e-05, -0.000124645, -0.000878809, -0.00165433
-4.4662e-05, -0.000125954, 0.000722922, 0.00089514
-4.53017e-05, -0.000127455, 2.29924e-05, -0.000734917
-3.9253e-05, -0.00013163, 6.06974e-05, -0.00108761
-3.68388e-05, -0.000132914, -0.000254351, 0.00161672
-3.51836e-05, -0.000134148, 0.000311176, -0.00121265
-3.42721e-05, -0.000136457, -8.33608e-05, 2.54022e-07
-3.43791e-05, -0.000137854, 0.00111518, 0.000298708
-3.33209e-05, -0.000138908, 0.00189287, 0.00093444
